2397	~170A02~艾莉娜 「为什么啊——！？~170104~/~1310~为什么{s15}会是小夜子啊......」~170604~恩凯 「那个 忠先生~170102~......我们虽然认/识希尔琪奴主任的秘书 但对秘书来说 无论是队长 是我 是军队 /还是T.斯托克 应该都是初次见面才对/ {s06}/所以 ~1310~就算小夜子小{s15}姐是异星生物/ 她也不知道基地的位置/ 也就没办法轰击了 /不是吗......」艾莉娜 「......~1800~人家都这么说了？ 忠」{s06}
2398	艾莉娜 「......接受了吗......？ 嘛 ~170004~~1310~算了......」~1402~
2399	~170404~~170802~恩凯 「？ 忠先生 为什么？」~121002~艾莉娜 「......对了~1801~ 我想起来了~170504~ /小夜子知道便签上那个地点......~1804~她知道麦克贝瑞斯的/位置哦......~1803~忠 你早就注意到了？」{s06}
2400	早就注意到了
2401	没注意到
2402	艾莉娜 「......什么嘛~1802~ 早说嘛」
2403	艾莉娜 「......什么嘛 ~180C~那你不就是瞎蒙的吗？」
2404	~170104~恩凯 「诶？~170002~ 这是怎么回事？」~0710~艾莉娜 「对吧？ 小夜子......」{s06}~0711~~0713~~0712~~0510~
2405	小夜子 「诶 呃这个嘛......~1801~不过 /就算我知道基地的位置......被怀疑/ ~1310~我也很为难....../~1804~要说这一点 在场的各位/~1310~不也都一样吗......~1801~」{s06}
2406	~108247~艾莉娜 「嘛 那倒也是~0710~呢....../~108229~哎呀？......嗯......妈妈的/ ~108247~香水/味~10826A~......哎呀 梓！」 忠 「诶！？」
2407	KEY WORD
2408	声音照合
2409	有父亲
2410	无父亲
2411	最终
2412	各等级
2413	LEVEL1
2414	LEVEL2
2415	LEVEL3
2416	LEVEL4
2417	LEVEL5
2418	战斗等级
2419	LEVEL0
2420	战斗调试
2421	WIP LEVEL
2422	TEST LEVEL
2423	PAR LEVEL
2424	凯蒂 「？......~1808~忠 你没事吧....../~1804~......~1310~我明白了........../~170203~那 忠你用 GLORY ~170403~艾莉娜你用/HORN DE.M....../就是那台蓝色的......」{s06}
2425	艾莉娜 「呼......吓死我了....../~0710~梓？/
2426	~170101~梓 ~170001~你没事吧？」梓 「~1801~嗯......」{s06}
2427	艾莉娜 「讨厌......~170A02~~170204~这次又是什么啊......」 ★ 「不好了 T.斯托克管制 前方/35区附近出现异常！」恩凯 「！？ 异常？」{s06}
2428	~108341~恩凯 「......那 那是/~10831D~8年前那场战斗的....../影像里出现过的~108333~....../~108341~队 队长！！/那 ~171403~居住区它！！」凯蒂 「..........」{s06}
2429	弥生 「......怎 怎么会......」~0581~
2430	希尔琪奴 「..........」~0581~
2431	恩凯 「啊 忠」{s06}
2432	凯蒂 「..已经 ~1807~没事了吗？」{s06}~10826F~艾莉娜 「已经 ~1082B3~~170403~没事了吧？..../两个人都好好/~170A03~睡了一觉呢......」~121003~~108266~凯蒂 「....~108226~我明白了......~171C03~那/忠你们也 ~1082CF~准备出击~1642~拜托了......」{s06}
2433	凯蒂 「希尔琪奴主任 ~170102~合金月神/~0712~出击准备 拜托了......~0713~/恩凯 我们也出动」~0712~恩凯 「好的！」{s06}
2434	凯蒂 「忠................/忠你们打算怎么办！？」{s06}
2435	乘GLORY出击
2436	凯蒂 「你没事吧？ 忠....../~1804~我们乘合金月神出动....../~1802~忠你们打算怎么办？」{s06}
2437	~170703~凯蒂 「我明白了....../~1310~那样{s15}也许更好呢......」{s06}~108202~艾莉娜 「~170403~那 忠....../我们稍微休息一下吧/~1310~等你醒来的时候/~0B20~~121003~"我们也出动吧！"/~0B21~{s15}就这么喊一声 ~170003~招呼我一下好吗？」{s06}
2438	 忠 「凯蒂你也去吧？/~170003~那我就乘GLORY出动/艾莉娜你 ~170403~照看着梓..............」
2439	艾莉娜 「等等 别擅自做决定！！ 我也要去！/~170502~还有多出来的合金月神吧！？」{s06} 忠 「艾莉娜 ~170602~你没事吧？」艾莉娜 「啊~170E02~—— 别小看我！/~170602~我好歹也是操作的行家啊？/~170D02~开一两台合金月神根本不算什么！~170602~」{s06}{s01}
2440	凯蒂 「......我明白了 那 艾莉娜你用/HORN DE.M....../就是那台蓝色的......」
2441	艾莉娜 「真是的 忠你啊 说什么慢悠悠的话呢/我们也一起去吧！！/~170502~还有多出来的合金月神吧！？」{s06} 忠 「艾莉娜 ~170602~你没事吧？」艾莉娜 「~170E02~说什么呢 ~170602~我们也是操作的行家啊 ~170D02~走吧！！」 忠 「啊~170E02~ 啊啊」{s06}{s01}
2442	凯蒂 「......我明白了/~170203~那 忠你用 GLORY ~170403~艾莉娜你用/HORN DE.M....../就是那台蓝色的......」
2443	梓 「~1801~哥哥..........」 忠 「......梓你乖乖在这儿/等着......没事的 别担心」{s06}艾莉娜 「..........弥生....../你能陪着梓吗？」弥生 「......啊 好..........那 梓/~170001~跟姐姐一起上楼去吧....」梓 「~1801~......哥哥........梓 别丢下我一个人啊......」 忠 「啊啊」{s06}
2444	{s06}
2445	{s04}{s01}~0703~{g4B} — 合金月神 出击准备 —~0712~~0583~~0702~~0560~{s04}{s01}~0B03~  — 准备就绪者依次出击 —{s52}{s03}
2446	~170300~~104920~恩凯 「忠？ 忠....../听得到吗~104934~ 是我/恩凯」~104934~ 忠 「啊啊 ~104933~听得很清楚哦？」恩凯 「发进之后 两机编成一队行动是铁则/所以 ~104938~忠/请和艾莉娜组队/~104924~艾莉娜 可以吧？」~105000~~106848~艾莉娜 「知道啦~10682D~ 那 忠/我们一起加油吧！？」 忠 「嗯！」{s06}
2447	~0710~~104A34~凯蒂 「那 恩凯....../......我先出发了....../~104A03~别掉队 跟上来」恩凯 「收到」~0710~~104A42~凯蒂 「忠 那么~104A01~」
2448	~104A10~~1310~~0740~~0583~~0710~~104938~~0582~恩凯 「那 忠......~0710~/就这么定了~10490D~」
2449	~104913~~1310~~0740~~0583~~0710~~10682D~~0582~艾莉娜 「那 忠/我先走了哦？~0710~~106848~..........」
2450	~10687C~~1310~~0740~~0584~
2451	 忠 「好......出发！」{s06}
2452	{s04}{g4B}~0B03~— 合金月神 全机出击完毕 —{s03}~0583~{s04}~0560~{s01}~0B03~ — 先遣部队 即将与敌接触 —{s52}{s03}~0583~{s04}{s01}
2453	 忠 「哇 哇啊！ 好厉害......」{s06}
2454	~1068A2~艾莉娜 「忠！？ ~106840~忠——！！」~0712~~10687D~ 忠 「~1803~干嘛......怎么了 艾莉娜」
2455	艾莉娜 「那 那么强的光....../那是爆炸吧！？/......~10688E~我们 能平安/回来吗？」{s06}
2456	 忠 「~1802~艾莉娜 明明是你自己/说要去的....../事到如今~1068D6~ 说什么呢」艾莉娜 「可是嘛(冒汗) ~106869~讨厌！/~106881~~170100~这显示是什么」{s06}
2457	~0540~~0710~
2458	{s04}{g4B}— PLEASE SET SIDE B — {s52}
2459	进行通信
2460	T.斯托克
2461	装入磁盘
2462	凯蒂交给我的磁盘
2463	驾驶舱里的磁盘
2464	输入关键词
2465	 忠 「好 输入试试看 呃..........{s52}//~0B00~    "————————————
2466	AZUSA
2467	~105000~~0510~~10687C~艾莉娜 「呀 敌人还在呢！/~10683A~怎么办啊！」~105200~~0510~~104916~恩凯 「~1310~得守住GLORY！{s15}/忠 这里就/交给我们~10490C~ 艾莉娜/请掩护」~105000~~0510~~10687F~艾莉娜 「诶 嗯....../~106884~那 忠 我去了」
2468	{g4B}  — KEY WORD PLEASE —{s52}
2469	~106890~艾莉娜 「呼....太好了......」~105200~~0510~~104933~恩凯 「怎么样 忠/有什么发现吗？」{s06}
2470	~0702~ 忠 「~1804~......好~0711~/......这磁盘里 ~1800~到底装着什么......~0703~{s06}~0711~
2471	{s04}{s01}{g4B}  — ULTIMATE WEAPON —~0712~~0540~~0703~~0723~~0702~
2472	~0540~/~1805~！？ 这 这显示是什么....../ULTIMATE WEAPON是指......~0540~/~1806~难 难道是最终兵器！？~0713~~0540~
2473	{s06}{s01}{s03}{s19}~0BD0~......是我 维瓦切~0713~......    这张磁盘 是用来启动搭载在GLORY上的最终兵器的 ~0713~密钥磁盘......    这件兵器的威力 以GLORY为中心 半径50KM~0713~都能波及......    要装载到量产机上 实在太危险 ~0713~是件非同小可的东西..................         万一落入敌手 胜负便会在那一刻见分晓吧............         我特意将与这件兵器有关的一切 尽数烧毁 并把搭载 限定在GLORY ~0713~仅此一台..................         若是交给你 我~0713~也能安心地把它托付出去..................        地球的未来 就系于你身上............   拜托你了 正忠~0713~................../另外 关于启动的条件 在B面................../
2474	~0703~~0723~~0703~/~1805~维 维瓦切？......~0723~~0703~/..........！！~0723~~0703~/半径50公里......~0723~~0703~/..............~0723~~0703~/~1806~......只有GLORY吗..........~0723~~0703~/~1805~诶！？ 什 什么 是我？......~0723~~0703~/~1806~！！......是写给父亲的......那这是/8年前的....../父亲还活着那会儿的东西......
2475	{s06}{s04}~0703~{g4B}— PLEASE SET SIDE B — {s52}~0713~~0712~
2476	~0723~/！？ 军用磁盘还有B面吗？」{s06}~104A48~凯蒂 「忠 忠 ~170300~刚才那是/维瓦切..........」~105200~~0510~~104947~恩凯 「......GLORY里/竟然藏着这样的秘密/~170500~真让人吃惊呢」{s06}~105000~~0510~~10688C~艾莉娜 「~170400~就是啊！！半径~106880~50公里/也就是说 能摧毁的范围是~106885~100公里对吧？ ~106879~那座要塞就算往少了估/~170000~也有那的5倍~10688C~ 大呢！」{s06} 忠 「那么/就算启动了最终兵器/也没法摧毁/那座要塞咯！？」{s06}~105000~~0510~~104942~恩凯 「唔......恐怕是....../~104950~而且使用也只有一次/吧......」{s06}~105000~~0510~~10688E~艾莉娜 「~170100~那果然还是没法打倒那座要塞/嘛(冒汗)......」{s06}~105200~~0510~~10493D~恩凯 「......~1310~........../~104943~请等一下？........../~104917~忠！要是利用刚才/敌人光束的能量/说不定可行！~170400~{s06}/~10490D~在光束发射前/靠近要塞的发射口/当能量/聚集度/达到最高时{s06}/~104918~启动最终兵器/也许就能/让要塞/诱爆哦」{s06}~105000~~0510~~106878~艾莉娜 「......~106885~那 ~1310~也太危险/了{s15}吧？/~1068AA~......万一忠 ~1310~出了什么事/{s15}我....../~10683E~连梓是否平安/都不知道啊！？/可就算这样~1310~..........」{s06}~105100~~0510~~104A2E~凯蒂 「~170000~忠 我要回T.斯托克/~104A44~去 ~104A3A~回去/确认大家/是否平安」{s06}~105200~~0510~~104942~恩凯 「队长 一个人/太危险了/我也一同前往」~105100~~0510~~104A52~凯蒂 「~1310~不......{s15}/恩凯你/去保护忠他们/~104A3A~那么 忠」 忠 「~170100~知道了~104A42~ 凯蒂你/多小心」{s06}
2477	~105000~~0510~~10685C~艾莉娜 「凯蒂 梓的事也/拜托你了」~105100~~0510~~104A3A~~0712~凯蒂 「好 那么就这样」~0581~{s11}
2478	~106816~艾莉娜 「呐 忠......真的/会不会太危险了/点？~106896~ 刚才那个......」 忠 「可是 ~10688D~除了干别无选择啊」艾莉娜 「..........可是......」
2479	~10688D~ 忠 「比起那个 更让人担心的/是梓啊......」艾莉娜 「~1310~......嗯~1068BE~......唉....../真是 满脑子都是担心......」
2480	~106813~ 忠 「关键词~106847~ 是什么啊？」艾莉娜 「所以说......~106825~就是启动用的/关键词语呗？」 忠 「那种事我知道啦(冒汗)」
2481	~106805~ 忠 「艾莉娜 你觉得关键词/~10688C~会是什么」艾莉娜 「那种事/我哪知道啊~1068D6~(冒汗)」
2482	~10683E~ 忠 「爸爸把关键词/改成什么了呢」艾莉娜 「我不知道啦....../比起那个 你没从梓那儿/听说过什么吗？」
2483	~106885~艾莉娜 「毕竟是忠的父亲改的/关键词~106896~ 肯定/是忠你知道的事情/~106885~ 不是吗！？」
2484	~104915~ 忠 「就算用刚才的方法/启动最终兵器 要塞的能量聚集 我该从哪儿去看准呢？」{s06}~104901~恩凯 「我这边会把搜索到的数据~10490B~做成能量计 ~10491A~传到忠的/显示器上/你就据此来判断」
2485	~104915~ 忠 「真的用刚才那个方法/就能打倒要塞？」恩凯 「只要/~10491A~掌握好时机 应该就能打倒」{s06} 忠 「万一失败了~10492A~呢？」恩凯 「那就........../~10494F~失败了」
2486	~104933~ 忠 「不知道能不能行啊......」恩凯 「......~1310~有正忠先生/{s15}守护着忠呢！/~104936~肯定不会/有事的」
2487	~10492A~恩凯 「说不定 关键词的/设定变更/只有驾驶员本人/才能进行/......{s06}/~104916~这样的话 关键词也许是/正忠先生个人化的/词语呢」 忠 「原来如此......」
2488	~104915~ 忠 「照恩凯刚才的/说法/知道关键词的/就只有我父亲一个人......？」{s06}恩凯 「~1310~......就是这么回事/{s15}了呢......」
2489	~104916~恩凯 「假设关键词是正忠先生设定的 ~104933~忠/你有没有什么头绪！？」
2490	~104934~ 忠 「凯蒂 ~1310~她怎么样了呢」{s15}恩凯 「是啊......要是能和队长/取得联系 关键词/~1310~说不定还能/{s15}问问梓呢....」
2491	~10494F~恩凯 「关键词......忠 你有没有什么头绪？/......请稍微想一想吧」
2492	~104A3D~凯蒂 「果然~105100~ 因为刚才那轮/光束炮击/敌方兵器的数量/似乎减少了不少/到现在还一次都/没遭遇到敌人」
2493	 忠 「就算顺利/启动了最终兵器......之后/GLORY会变成什么样呢....../我还能活着回去吗......」
2494	 忠 「关键词......关键词到底是什么呢......」
2495	 忠 「关键词......关键词究竟是什么！？」
2496	 忠 「关键词 说是托付给了梓/这是什么意思呢......」
2497	 忠 「又联系不上梓/到底该怎么办才好......」
2498	 忠 「梓 关于关键词 有没有说过什么/呢......？」
2499	 忠 「梓讲起父亲去世时的事时/我记得她好像没提过关键词什么的/啊......」
2500	 忠 「梓说过的 父亲/去世时的事....../我记得 父亲对她说"随便说点什么/都好" 于是梓/就讲起了我的事......{s06}/然后 她说父亲那时在摆弄机器来着/这个"机器"/到底是什么呢....{s06}/还有 她说被喊了"梓 梓"/......唔......」
2501	 忠 「父亲说的那声"梓"/难道只是单纯在叫梓而已/吗......」
2502	 忠 「"梓"吗......梓....唔....」
2503	 忠 「等等 说不定 父亲说的那声"梓"/并不是在叫梓/......」
2504	 忠 「"梓"......吗......！！ /父亲说的那声"梓"......！！/莫非......」
2505	 忠 「"梓"......"AZUSA"........../对了 我明白了！！」
2506	 忠 「GLORY驾驶舱里那张/磁盘的B面 会不会装着什么呢？/稍微读一下试试吧......」{s06}~104934~恩凯 「那张磁盘 跟我们/交给你的不是不一样/吗？」{s06} 忠 「诶？嗯 只是有点在意......」{s06}
2507	 忠 「~1804~好 ~0711~读一下凯蒂交给我保管的那张/磁盘的B面吧{s06}~0711~~0703~
2508	~0702~~0582~{s06}{s04}~0B03~~0C01~       — ATTENTION —~0712~~0550~~0713~~0733~~0540~~0702~~0582~{s01}{s04}~0B03~  启动兵器 需满足3个条件~0713~{s03}~0584~{s04}{s01} 1.已注册为正式驾驶员{s03}~0713~~0584~{s04}{s01}~0713~  — 条件1 已满足 —{s03}~0703~~0723~~0703~{s04}{s01}~0B03~  2.请输入最终兵器启动关键词{s03}~0713~~0585~{s04}{s01}~0713~~0520~     — KEY WORD PLEASE —~0712~~0520~~0713~
2509	~0703~~0723~/~1805~！？ 什么？......~0703~~0723~~0703~/~1806~条件？~0723~~0703~/诶 诶？正式驾驶员是指......~0723~~0703~/~1805~......什 什么嘛 太好了 还以为我/不行呢....../~1310~呼......~0540~~1805~~0713~~0540~~0723~~0703~/关键词？~0723~~0703~/关键词是什么啊？」{s06}
2510	 忠 「凯蒂交给我保管的那张磁盘....../现在正读着的对吧......嗯」
2511	 忠 「~1804~稍微~0711~......GLORY驾驶舱里那张/磁盘的B面 读一下试试吧......{s06}~0711~~0703~~0702~~0582~
2512	{s06}~0BD0~{s03}{s19}———......~0713~......——......——......我是 日向 正忠~0713~ V-MH “GLORY”的驾驶员............       这是 作为寄托~0713~对未来的希望 而留下的东西............      忠啊......~0713~............    我相信 听着这段话的 是忠 ~0713~你本人............    GLORY是为我专用而造的 恐怕 即便是设计者 也无法重新~0713~注册驾驶员吧........    除我之外 若还有能~0713~操纵它的人........    忠......  ~0713~那也只有长大成人的你了吧............    忠......~0713~......  很遗憾 父亲我已经......~0713~不行了..........    我们正在交战的敌人 不知为何 很怕你母亲香水的气~0713~味 这一点我弄明白了........    可发觉得太迟了..........    GLORY里 装载着一件极为强大的兵器..........    考虑到万一 我决定把关键~0713~词 先改掉~0713~............    梓马上就要来这儿了............    母亲香水的事和关键~0713~词 就先托付给梓............    忠........      无论陷入怎样的境地~0713~都绝不能放弃............    父亲能留给你们的 只有这些话和母亲的香水............    再会了......     忠 梓就拜托你了......                              ~0713~{s04}
